,sol$fluxes,cpd00011[c0],cpd00668[c0],cpd00020[c0],cpd00067[c0],cpd00040[c0],cpd00843[c0],cpd03049[c0],cpd00056[c0],cpd00001[c0],cpd01157[c0],cpd00122[c0],cpd00158[c0],cpd00190[c0],cpd00338[c0],cpd00689[c0],cpd00002[c0],cpd00008[c0],cpd00009[c0],cpd00003[c0],cpd00023[c0],cpd00004[c0],cpd00024[c0],cpd00053[c0],cpd00018[c0],cpd00355[c0],cpd00006[c0],cpd00005[c0],cpd00242[c0],cpd00091[c0],cpd00014[c0],cpd00015[c0],cpd00050[c0],cpd00060[c0],cpd00012[c0],cpd00017[c0],cpd00182[c0],cpd00019[c0],cpd00135[c0],cpd00061[c0],cpd00010[c0],cpd00022[c0],cpd00130[c0],cpd00032[c0],cpd00054[c0],cpd00013[c0],cpd00070[c0],cpd00279[c0],cpd00858[c0],cpd00186[c0],cpd00260[c0],cpd03187[c0],cpd00199[c0],cpd00007[c0],cpd00180[c0],cpd00025[c0],cpd00532[c0],cpd00493[c0],cpd00016[c0],cpd00478[c0],cpd00026[c0],cpd00144[c0],cpd00089[c0],cpd00027[c0],cpd00079[c0],cpd01476[c0],cpd10515[c0],cpd00028[c0],cpd00905[c0],cpd00031[c0],cpd00137[c0],cpd00041[c0],cpd00035[c0],cpd00033[c0],cpd00117[c0],cpd00036[c0],cpd00078[c0],cpd00037[c0],cpd00492[c0],cpd00861[c0],cpd00038[c0],cpd00047[c0],cpd02978[c0],cpd00957[c0],cpd00126[c0],cpd03518[c0],cpd02740[c0],cpd00516[c0],cpd00039[c0],cpd01977[c0],cpd00132[c0],cpd00106[c0],cpd00042[c0],cpd01017[c0],cpd00044[c0],cpd00045[c0],cpd00048[c0],cpd00046[c0],cpd00367[c0],cpd00096[c0],cpd00193[c0],cpd00220[c0],cpd00062[c0],cpd00052[c0],cpd00146[c0],cpd01495[c0],cpd03189[c0],cpd03450[c0],cpd00094[c0],cpd00324[c0],cpd00482[c0],cpd02820[c0],cpd00064[c0],cpd02651[c0],cpd00359[c0],cpd00065[c0],cpd00278[c0],cpd00066[c0],cpd00143[c0],cpd02431[c0],cpd00068[c0],cpd00114[c0],cpd00090[c0],cpd00069[c0],cpd00868[c0],cpd00161[c0],cpd00071[c0],cpd00072[c0],cpd00290[c0],cpd00288[c0],cpd00073[c0],cpd00742[c0],cpd00084[c0],cpd00239[c0],cpd00076[c0],cpd00082[c0],cpd00982[c0],cpd03412[c0],cpd00706[c0],cpd00519[c0],cpd00086[c0],cpd02124[c0],cpd00125[c0],cpd00087[c0],cpd00249[c0],cpd00810[c0],cpd00275[c0],cpd00093[c0],cpd03364[c0],cpd03593[c0],cpd00424[c0],cpd00095[c0],cpd00157[c0],cpd00102[c0],cpd00101[c0],cpd00103[c0],cpd00475[c0],cpd00203[c0],cpd02642[c0],cpd00092[c0],cpd00105[c0],cpd02375[c0],cpd00107[c0],cpd00200[c0],cpd00841[c0],cpd00113[c0],cpd00246[c0],cpd02884[c0],cpd00497[c0],cpd00115[c0],cpd00177[c0],cpd00731[c0],cpd00118[c0],cpd00434[c0],cpd00119[c0],cpd00312[c0],cpd00120[c0],cpd00650[c0],cpd03123[c0],cpd00029[c0],cpd00211[c0],cpd02498[c0],cpd00123[c0],cpd00481[c0],cpd01646[c0],cpd00156[c0],cpd00712[c0],cpd00055[c0],cpd00347[c0],cpd00311[c0],cpd02662[c0],cpd00134[c0],cpd00214[c0],cpd01879[c0],cpd00331[c0],cpd00142[c0],cpd00292[c0],cpd00780[c0],cpd00343[c0],cpd00169[c0],cpd00171[c0],cpd00198[c0],cpd00817[c0],cpd00222[c0],cpd00176[c0],cpd00179[c0],cpd00501[c0],cpd00298[c0],cpd00184[c0],cpd00863[c0],cpd01882[c0],cpd00201[c0],cpd00202[c0],cpd00283[c0],cpd00206[c0],cpd00654[c0],cpd00533[c0],cpd00208[c0],cpd03199[c0],cpd00395[c0],cpd00210[c0],cpd00449[c0],cpd00213[c0],cpd00836[c0],cpd00860[c0],cpd00419[c0],cpd00215[c0],cpd00263[c0],cpd00932[c0],cpd00216[c0],cpd08210[c0],cpd00616[c0],cpd00219[c0],cpd00227[c0],cpd00346[c0],cpd00235[c0],cpd00485[c0],cpd00236[c0],cpd02147[c0],cpd00238[c0],cpd00349[c0],cpd00241[c0],cpd00296[c0],cpd00295[c0],cpd00247[c0],cpd00269[c0],cpd00413[c0],cpd00705[c0],cpd03672[c0],cpd00270[c0],cpd00321[c0],cpd01749[c0],cpd02065[c0],cpd00277[c0],cpd00842[c0],cpd02234[c0],cpd00282[c0],cpd00332[c0],cpd02068[c0],cpd00294[c0],cpd00438[c0],cpd00358[c0],cpd00299[c0],cpd00330[c0],cpd00412[c0],cpd00305[c0],cpd00793[c0],cpd00322[c0],cpd00508[c0],cpd00812[c0],cpd02345[c0],cpd00342[c0],cpd00918[c0],cpd21488[c0],cpd02197[c0],cpd00173[c0],cpd00354[c0],cpd00873[c0],cpd02016[c0],cpd00357[c0],cpd00626[c0],cpd00380[c0],cpd00416[c0],cpd00381[c0],cpd01347[c0],cpd00391[c0],cpd02386[c0],cpd03285[c0],cpd00405[c0],cpd01800[c0],cpd00408[c0],cpd00085[c0],cpd00644[c0],cpd00822[c0],cpd00427[c0],cpd00520[c0],cpd00802[c0],cpd00448[c0],cpd00458[c0],cpd01733[c0],cpd00461[c0],cpd00518[c0],cpd00467[c0],cpd03284[c0],cpd02187[c0],cpd02700[c0],cpd00483[c0],cpd00490[c0],cpd03357[c0],cpd01217[c0],cpd00530[c0],cpd00794[c0],cpd02698[c0],cpd00504[c0],cpd00521[c0],cpd00890[c0],cpd00525[c0],cpd02861[c0],cpd02964[c0],cpd00965[c0],cpd00531[c0],cpd00588[c0],cpd00212[c0],cpd00638[c0],cpd02135[c0],cpd00646[c0],cpd00653[c0],cpd00894[c0],cpd00655[c0],cpd00834[c0],cpd03375[c0],cpd00663[c0],cpd00670[c0],cpd01595[c0],cpd00760[c0],cpd02125[c0],cpd03045[c0],cpd00773[c0],cpd00782[c0],cpd00800[c0],cpd00790[c0],cpd02083[c0],cpd00791[c0],cpd00805[c0],cpd02371[c0],cpd02730[c0],cpd02666[c0],cpd00862[c0],cpd02340[c0],cpd00865[c0],cpd01849[c0],cpd03471[c0],cpd00875[c0],cpd02546[c0],cpd02720[c0],cpd00931[c0],cpd02030[c0],cpd03656[c0],cpd00832[c0],cpd00947[c0],cpd00977[c0],cpd03704[c0],cpd01335[c0],cpd03119[c0],cpd01465[c0],cpd03540[c0],cpd03333[c0],cpd01554[c0],cpd01710[c0],cpd01651[c0],cpd03407[c0],cpd03646[c0],cpd01695[c0],cpd03114[c0],cpd02693[c0],cpd03332[c0],cpd01722[c0],cpd01966[c0],cpd03046[c0],cpd02021[c0],cpd02295[c0],cpd00738[c0],cpd02069[c0],cpd02885[c0],cpd02088[c0],cpd02465[c0],cpd02132[c0],cpd02645[c0],cpd02160[c0],cpd03526[c0],cpd02724[c0],cpd02738[c0],cpd02555[c0],cpd02799[c0],cpd02597[c0],cpd02605[c0],cpd02569[c0],cpd02625[c0],cpd01974[c0],cpd02835[c0],cpd02930[c0],cpd02921[c0],cpd02851[c0],cpd02943[c0],cpd02886[c0],cpd03584[c0],cpd02893[c0],cpd03002[c0],cpd02968[c0],cpd03666[c0],cpd02993[c0],cpd00498[c0],cpd03113[c0],cpd03116[c0],cpd03117[c0],cpd03128[c0],cpd03118[c0],cpd03120[c0],cpd03121[c0],cpd03124[c0],cpd03122[c0],cpd03125[c0],cpd03163[c0],cpd03401[c0],cpd03392[c0],cpd03231[c0],cpd03232[c0],cpd03242[c0],cpd03233[c0],cpd03248[c0],cpd03359[c0],cpd03362[c0],cpd03396[c0],cpd03388[c0],cpd03398[c0],cpd03389[c0],cpd03393[c0],cpd03397[c0],cpd03399[c0],cpd03400[c0],cpd03469[c0],cpd03468[c0],cpd03519[c0],cpd03530[c0],cpd02535[c0],cpd10162[c0],cpd03607[c0],cpd03606[c0],cpd04139[c0],cpd04140[c0],cpd04362[c0],cpd00400[c0],cpd01675[c0],cpd04390[c0],cpd00401[c0],cpd06711[c0],cpd06712[c0],cpd03043[c0],cpd02229[c0],cpd00286[c0],cpd00460[c0],cpd00081[c0],cpd00196[c0],cpd04539[c0],cpd04105[c0],cpd08341[c0],cpd08289[c0],cpd08449[c0],cpd08209[c0],cpd08615[c0],cpd03282[c0],cpd08211[c0],cpd02547[c0],cpd03917[c0],cpd03919[c0],cpd03503[c0],cpd03970[c0],cpd03506[c0],cpd08909[c0],cpd08984[c0],cpd08985[c0],cpd07830[c0],cpd08986[c0],cpd08983[c0],cpd00326[c0],cpd02289[c0],cpd06215[c0],cpd09410[c0],cpd01401[c0],cpd00658[c0],cpd03451[c0],cpd09844[c0],cpd01507[c0],cpd11217[c0],cpd11218[c0],cpd11225[c0],cpd01659[c0],cpd00676[c0],cpd02039[c0],cpd03918[c0],cpd11231[c0],cpd00869[c0],cpd11311[c0],cpd00009[e0],cpd00023[e0],cpd00028[e0],cpd00034[e0],cpd00034[c0],cpd00039[e0],cpd00041[e0],cpd00048[e0],cpd00051[e0],cpd00051[c0],cpd00053[e0],cpd00064[e0],cpd00073[e0],cpd00098[e0],cpd00098[c0],cpd00107[e0],cpd00119[e0],cpd00129[e0],cpd00129[c0],cpd00149[e0],cpd00149[c0],cpd00156[e0],cpd00161[e0],cpd00179[e0],cpd00209[e0],cpd00209[c0],cpd00210[e0],cpd00244[e0],cpd00244[c0],cpd00305[e0],cpd00322[e0],cpd00540[e0],cpd00540[c0],cpd10516[e0],cpd10516[c0],cpd00067[e0],cpd00367[e0],cpd00184[e0],cpd00311[e0],cpd00130[e0],cpd00971[e0],cpd00971[c0],cpd00137[e0],cpd00035[e0],cpd00060[e0],cpd00104[e0],cpd00104[c0],cpd00220[e0],cpd00084[e0],cpd11420[c0],cpd11421[c0],cpd00069[e0],cpd00054[e0],cpd00246[e0],cpd00182[e0],cpd11415[c0],cpd11464[c0],cpd11465[c0],cpd11466[c0],cpd11467[c0],cpd11468[c0],cpd11469[c0],cpd11470[c0],cpd11471[c0],cpd11472[c0],cpd11473[c0],cpd11474[c0],cpd11475[c0],cpd11476[c0],cpd11477[c0],cpd11478[c0],cpd11479[c0],cpd11481[c0],cpd11482[c0],cpd11483[c0],cpd11484[c0],cpd11485[c0],cpd11486[c0],cpd11487[c0],cpd11488[c0],cpd11480[c0],cpd11489[c0],cpd11490[c0],cpd11491[c0],cpd11492[c0],cpd11493[c0],cpd11494[c0],cpd00013[e0],cpd00029[e0],cpd00224[e0],cpd00224[c0],cpd04098[c0],cpd04098[e0],cpd00132[e0],cpd00063[c0],cpd00063[e0],cpd10515[e0],cpd00106[e0],cpd00108[e0],cpd00108[c0],cpd00222[e0],cpd00027[e0],cpd00033[e0],cpd00121[e0],cpd00121[c0],cpd00205[e0],cpd00205[c0],cpd00159[e0],cpd00159[c0],cpd00138[e0],cpd00138[c0],cpd11574[e0],cpd11574[c0],cpd00075[e0],cpd00075[c0],cpd00012[e0],cpd01132[c0],cpd01132[e0],cpd00588[e0],cpd00036[e0],cpd00154[e0],cpd00154[c0],cpd00280[e0],cpd00280[c0],cpd01217[e0],cpd11620[c0],cpd11621[c0],cpd11640[c0],cpd11973[c0],cpd01469[c0],cpd11611[c0],cpd11637[c0],cpd12094[c0],cpd12732[c0],cpd11623[c0],cpd12381[c0],cpd12271[c0],cpd03474[c0],cpd11608[c0],cpd11718[c0],cpd11812[c0],cpd11455[c0],cpd11456[c0],cpd11751[c0],cpd12194[c0],cpd12174[c0],cpd11753[c0],cpd11906[c0],cpd11770[c0],cpd14703[c0],cpd12005[c0],cpd11830[c0],cpd01240[c0],cpd11848[c0],cpd12213[c0],cpd11849[c0],cpd11907[c0],cpd12036[c0],cpd11908[c0],cpd12313[c0],cpd11910[c0],cpd12255[c0],cpd11911[c0],cpd12060[c0],cpd11913[c0],cpd12100[c0],cpd11914[c0],cpd12228[c0],cpd11915[c0],cpd12256[c0],cpd11916[c0],cpd12003[c0],cpd11918[c0],cpd12105[c0],cpd11919[c0],cpd12335[c0],cpd11920[c0],cpd12164[c0],cpd11921[c0],cpd12132[c0],cpd11922[c0],cpd12229[c0],cpd11923[c0],cpd12336[c0],cpd11924[c0],cpd12133[c0],cpd01029[c0],cpd11985[c0],cpd00207[c0],cpd11986[c0],cpd12225[c0],cpd01260[c0],cpd12689[c0],cpd12076[c0],cpd12762[c0],cpd01741[c0],cpd14699[c0],cpd12227[c0],cpd11912[c0],cpd11612[c0],cpd12298[c0],cpd12848[c0],cpd12543[c0],cpd12529[c0],cpd00043[c0],cpd12371[c0],cpd12813[c0],cpd02996[c0],cpd12599[c0],cpd03115[c0],cpd03390[c0],cpd03394[c0],cpd12751[c0],cpd12755[c0],cpd12754[c0],cpd11909[c0],cpd12226[c0],cpd14875[c0],cpd14877[c0],cpd14957[c0],cpd14953[c0],cpd14988[c0],cpd14989[c0],cpd15045[c0],cpd15046[c0],cpd15047[c0],cpd15049[c0],cpd15050[c0],cpd15051[c0],cpd15053[c0],cpd15054[c0],cpd15055[c0],cpd14890[c0],cpd15092[c0],cpd14894[c0],cpd15095[c0],cpd02849[c0],cpd15170[c0],cpd15174[c0],cpd15173[c0],cpd15175[c0],cpd15366[c0],cpd15569[c0],cpd15368[c0],cpd15570[c0],cpd15369[c0],cpd15571[c0],cpd15371[c0],cpd15572[c0],cpd15370[c0],cpd15568[c0],cpd11836[c0],cpd15416[c0],cpd15373[c0],cpd15415[c0],cpd15374[c0],cpd15294[c0],cpd15375[c0],cpd15277[c0],cpd15377[c0],cpd15239[c0],cpd15376[c0],cpd15391[c0],cpd00221[c0],cpd00293[c0],cpd15353[c0],cpd15499[c0],cpd00099[e0],cpd00099[c0],cpd00058[c0],cpd00058[e0],cpd15560[c0],cpd15561[c0],cpd00221[e0],cpd01107[c0],cpd03847[c0],cpd03846[c0],cpd00327[c0],cpd01080[c0],cpd15500[c0],cpd15352[c0],cpd15204[c0],cpd14935[c0],cpd01113[c0],cpd00208[e0],cpd11917[c0],cpd15249[c0],cpd01399[e0],cpd01399[c0],cpd15514[c0],cpd15506[c0],cpd15515[c0],cpd15508[c0],cpd15511[c0],cpd15510[c0],cpd15505[c0],cpd15509[c0],cpd15504[c0],cpd00254[e0],cpd00254[c0],cpd03279[c0],cpd02201[c0],cpd15552[c0],cpd15528[c0],cpd15553[c0],cpd15529[c0],cpd15554[c0],cpd15530[c0],cpd15555[c0],cpd15531[c0],cpd15556[c0],cpd15532[c0],cpd15557[c0],cpd15533[c0],cpd15558[c0],cpd15534[c0],cpd15290[c0],cpd15291[c0],cpd15268[c0],cpd00794[e0],cpd00076[e0],cpd00082[e0],cpd03577[c0],cpd00361[c0],cpd15584[c0],cpd00116[c0],cpd15585[c0],cpd00356[c0],cpd00297[c0],cpd15657[c0],cpd15653[c0],cpd15689[c0],cpd15695[c0],cpd15690[c0],cpd15696[c0],cpd15691[c0],cpd15697[c0],cpd15692[c0],cpd15698[c0],cpd15693[c0],cpd15699[c0],cpd15694[c0],cpd15700[c0],cpd15861[c0],cpd15858[c0],cpd15807[c0],cpd15820[c0],cpd15817[c0],cpd15994[c0],cpd15995[c0],cpd00010[e0],cpd15494[e0],cpd15494[c0],cpd01270[c0],cpd16259[c0],cpd01317[c0],cpd00948[c0],cpd16335[c0],cpd01393[c0],cpd03848[c0],cpd00399[c0],cpd00536[c0],cpd01398[c0],cpd01122[c0],cpd14883[c0],cpd03850[c0],cpd14886[c0],cpd03851[c0],cpd03852[c0],cpd01942[c0],cpd03849[c0],cpd02263[c0],cpd02077[c0],cpd01519[c0],cpd00188[c0],cpd02364[c0],cpd04810[c0],cpd16438[c0],cpd02832[c0],cpd16422[c0],cpd16421[c0],cpd16423[c0],cpd16496[c0],cpd00159[p0],cpd00221[p0],cpd00137[p0],cpd00182[p0],cpd00106[p0],cpd00311[p0],cpd00153[e0],cpd00153[c0],cpd00246[p0],cpd00130[p0],cpd00161[p0],cpd00184[p0],cpd00069[p0],cpd00276[e0],cpd00276[c0],cpd00100[e0],cpd00100[c0],cpd00306[e0],cpd00306[c0],cpd00380[e0],cpd00185[e0],cpd00185[c0],cpd00314[e0],cpd00314[c0],cpd00158[e0],cpd16755[c0],cpd16756[c0],cpd16758[c0],cpd16757[c0],cpd16759[c0],cpd01804[c0],cpd00003[e0],cpd17015[c0],cpd17011[c0],cpd17014[c0],cpd17012[c0],cpd17010[c0],cpd17029[c0],cpd17013[c0],cpd17018[c0],cpd11606[c0],cpd11451[c0],cpd17027[c0],cpd17026[c0],cpd11451[e0],cpd11606[e0],cpd17026[e0],cpd17027[e0],cpd00281[e0],cpd00281[c0],cpd03377[c0],cpd18009[c0],cpd17424[c0],cpd00364[c0],cpd00415[c0],cpd02416[c0],cpd03845[c0],cpd19047[c0],cpd00353[c0],cpd02812[c0],cpd03844[c0],cpd19001[c0],cpd19035[c0],cpd19036[c0],cpd30321[c0],cpd11851[c0],cpd19028[c0],cpd16443[c0],cpd19019[c0],cpd01355[c0],cpd19006[c0],cpd19008[c0],cpd00551[c0],cpd03019[c0],cpd19030[c0],cpd11263[c0],cpd00809[c0],cpd19042[c0],cpd19041[c0],cpd19043[c0],cpd19044[c0],cpd00891[c0],cpd11746[c0],cpd19172[c0],cpd19171[c0],cpd21016[c0],cpd00895[c0],cpd02679[c0],cpd17150[c0],cpd19587[c0],cpd20163[c0],cpd20171[c0],cpd02298[c0],cpd23248[c0],cpd28255[c0],cpd28256[c0],cpd22312[c0],cpd28259[c0],cpd03487[c0],cpd03488[c0],cpd03495[c0],cpd03496[c0],cpd17568[c0],cpd02746[c0],cpd17567[c0],cpd17566[c0],cpd17564[c0],cpd17565[c0],cpd00808[c0],cpd02100[c0],cpd12458[c0],cpd02733[c0],cpd02733[e0],cpd03418[c0],cpd32319[c0],cpd00393[e0],cpd00393[c0],cpd00001[e0],cpd90020[e0],cpd90022[e0],cpd00011[e0],cpd00007[e0],cpd01981[e0],cpd01981[c0],cpd00141[e0],cpd00141[c0],cpd01861[c0],cpd01861[e0],cpd00453[c0],cpd00453[e0],cpd00071[e0],cpd00150[c0],cpd00150[e0],cpd08021[c0],cpd08021[e0],cpd00450[c0],cpd00450[e0],cpd00363[c0],cpd00363[e0],cpd00055[e0],cpd00448[e0],cpd00025[e0],cpd00239[e0],cpd11640[e0],cpd00359[e0],cpd00659[c0],cpd00659[e0],cpd00418[c0],cpd00418[e0],cpd00371[c0],cpd00371[e0],cpd00811[c0],cpd00811[e0],cpd00324[e0],cpd01024[e0],cpd01024[c0],cpd00204[c0],cpd00204[e0],cpd00116[e0],cpd00528[e0],cpd00528[c0],cpd11632[e0],cpd11632[c0],cpd03662[c0],cpd03662[e0],cpd00178[c0],cpd00178[e0],cpd01618[c0],cpd01618[e0],cpd00211[e0],cpd00030[c0],cpd12370[c0],cpd00264[c0],cpd00345[c0],cpd00166[c0],cpd01997[c0],cpd03422[c0],cpd00557[c0],cpd15540[c0],cpd15793[c0],cpd15722[c0],cpd15794[c0],cpd15723[c0],cpd15795[c0],cpd15432[c0],cpd15665[c0],cpd15666[c0],cpd11416[c0],cpd01042[c0],cpd00030[e0],cpd00065[e0],cpd00216[e0],cpd02656[c0],cpd02882[c0],cpd00755[c0],cpd02611[c0],cpd00139[c0],cpd00506[c0],cpd00145[c0],cpd00080[c0],cpd01982[c0],cpd00229[c0],cpd00223[c0],cpd00218[c0],cpd00350[c0],cpd00683[c0],cpd02692[c0],cpd00522[c0],cpd02113[c0],cpd00774[c0],cpd01620[c0],cpd02333[c0],cpd02394[c0],cpd02904[c0],cpd02826[c0],cpd02140[c0],cpd02678[c0],cpd03423[c0],cpd02961[c0],cpd03585[c0],cpd03494[c0],cpd03586[c0],cpd03830[c0],cpd03831[c0],cpd03920[c0],cpd04920[c0],cpd04918[c0],cpd08316[c0],cpd00421[c0],cpd11433[c0],cpd11434[c0],cpd11431[c0],cpd11432[c0],cpd03587[c0],cpd03736[c0],cpd15329[c0],cpd15526[c0],cpd15421[c0],cpd15479[c0],cpd15469[c0],cpd15489[c0],cpd15475[c0],cpd15477[c0],cpd15484[c0],cpd15549[c0],cpd15488[c0],cpd15550[c0],cpd15485[c0],cpd15492[c0],cpd15547[c0],cpd15671[c0],cpd15672[c0],cpd15677[c0],cpd15678[c0],cpd15683[c0],cpd15684[c0],cpd15716[c0],cpd15717[c0],cpd16034[c0],cpd00443[c0],cpd16763[c0],cpd19442[c0],cpd00020[e0],cpd00232[e0],cpd00038[e0],cpd00133[e0],cpd00644[e0],cpd00133[c0],cpd00693[c0],cpd00428[c0],cpd03571[c0],cpd00491[c0],cpd02210[c0],cpd00956[c0],cpd00232[c0]
rxn00029_c0,0.010937221938502,0,0,0,1,0,0,0,0,2,0,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
